id,loan_status
82819,0.01949493084763672
82820,0.004690741942525151
82821,0.0038102021404969304
82822,0.10714126798957338
82823,0.9621148526727287
82824,0.0010233384481621872
82825,0.02149500404622775
82826,0.831743575135262
82827,0.06293304321849626
82828,0.00700794440414993
82829,0.007829442580461235
82830,0.003373514428743289
82831,0.006404409879741796
82832,0.024953790572275657
82833,0.0029282212630054455
82834,0.04772960913337709
82835,0.005373868865010371
82836,0.0556372373006532
82837,0.01817560842423063
82838,0.03290693091637451
82839,0.01915591041088605
82840,0.026550742238966373
82841,0.9834722052987557
82842,0.02087643603902113
82843,0.010215921224992482
82844,0.018599024397838514
82845,0.010584045244745134
82846,0.0019820192875274535
82847,0.001286160040921424
82848,0.14283591838082568
82849,0.06621619689411141
82850,0.005796973580035489
82851,0.28431356160386523
82852,0.002858714954007197
82853,0.016296347499939638
82854,0.012808557004470684
82855,0.9826554077823313
82856,0.9428731309908005
82857,0.07757851011598638
82858,0.983498121402756
82859,0.049324574097056734
82860,0.9999572654416152
82861,0.006083716847468935
82862,0.05716555235456459
82863,0.04392660680837938
82864,0.015230329175093522
82865,0.9980650692120183
82866,0.022162702445105518
82867,0.7988370666440118
82868,0.02753692502437015
82869,0.013463484757291063
82870,0.03251532712928576
82871,0.13495621236548613
82872,0.02086017219333241
82873,0.08410336644549268
82874,0.046118213977639995
82875,0.9795004302197864
82876,0.004469682290508625
82877,0.0029633634976644267
82878,0.0038034025218873714
82879,0.9912158205480769
82880,0.08019653903073379
82881,0.0026191053175999707
82882,0.9697586333350043
82883,0.013501891839895952
82884,0.011391038973556991
82885,0.08172344110664247
82886,0.0012714213245414098
82887,0.013786179346421474
82888,0.035486591145333334
82889,0.8661924792736149
82890,0.08905214943809366
82891,0.0031284342537382702
82892,0.05647676633325541
82893,0.0009786523945197261
82894,0.03949982605236309
82895,0.015732759269811835
82896,0.021419771866449965
82897,0.08109284627603265
82898,0.04776968860159529
82899,0.02949290995278054
82900,0.02036758496605313
82901,0.9522859234082918
82902,0.017112050902799946
82903,0.008568187457591235
82904,0.0010017596363281161
82905,0.0015388189325836997
82906,0.06257638409293416
82907,0.021269267792127657
82908,0.004683029093492931
82909,0.004309468346442346
82910,0.002754564104818652
82911,0.975035050532324
82912,0.07158540132193567
82913,0.019807522165459612
82914,0.4646169999185599
82915,0.0010161496290716854
82916,0.038245555857514886
82917,0.17124710023354625
82918,0.009031851859026174
82919,0.016551283096273735
82920,0.0076525260828551375
82921,0.002652731210077737
82922,0.07947663727215862
82923,0.032720494589523176
82924,0.006104724752147025
82925,0.15258948796271501
82926,0.0026085483836677495
82927,0.021775845140310602
82928,0.024199986857362805
82929,0.006718811404053293
82930,0.0026960332194297496
82931,0.9993764431007698
82932,0.0020028352690500597
82933,0.0005997948029040032
82934,0.9600563021492178
82935,0.10065126875880728
82936,0.017484261387153293
82937,0.02219826205310543
82938,0.04870310571160119
82939,0.8679685196050189
82940,0.007069030482192965
82941,0.005708609249456678
82942,0.012788313866678837
82943,0.022815333403499623
82944,0.0016775708317254513
82945,0.05234586327109503
82946,0.08269369343464729
82947,0.8886578393993363
82948,0.20010006188862794
82949,0.00197046228935263
82950,0.02915321906687996
82951,0.00016905189409565814
82952,0.7281635303703328
82953,0.9920039706428436
82954,0.0003799705237309162
82955,0.008008293907667809
82956,0.05050054708693368
82957,0.9647584924753516
82958,0.009506043662598817
82959,0.061804710399424596
82960,0.00819740720837813
82961,0.0012813688033394255
82962,0.033761939793434656
82963,0.8456009789466113
82964,0.004094294179420529
82965,0.012849571557938462
82966,0.9736148891712525
82967,0.9859569054390341
82968,0.031285866886531254
82969,0.03315957556268557
82970,0.023072363329195152
82971,0.0019159040498650795
82972,0.9648759714642938
82973,0.0861375851795947
82974,0.025149664538684453
82975,0.004444079227274248
82976,0.050342537130827966
82977,0.011707967473084975
82978,0.029467410730274726
82979,0.017506500776631004
82980,0.06775794859421042
82981,0.01642782378901825
82982,0.1184164118313034
82983,0.032521296732231406
82984,0.0037431769134847227
82985,0.017539263410403693
82986,0.006518770910250512
82987,0.02941773405286764
82988,0.12095823314669611
82989,0.005844188681521027
82990,0.012271898764267227
82991,0.18755262599383457
82992,0.007855233607355242
82993,0.0038295541661575445
82994,0.010037527252198695
82995,0.0015619263571085668
82996,0.008247461493121305
82997,0.1008020030118176
82998,0.0069004672448683664
82999,0.003331578290255925
83000,0.012469536148479541
83001,0.955913616260269
83002,0.0025573292298929776
83003,0.011161034699187394
83004,0.0005704412129677373
83005,0.17589725200436246
83006,0.00421708454154725
83007,0.010060274388415903
83008,0.18119959312269626
83009,0.058350070264887414
83010,0.05277931926376074
83011,0.9527666389657494
83012,0.3591689581299859
83013,0.04300661097473699
83014,0.1653983820835436
83015,0.07570605432834722
83016,0.05494779502449479
83017,0.018284524502300684
83018,0.10016916326849717
83019,0.5535195799879296
83020,0.003704998619920061
83021,0.11055595628024159
83022,0.008868264800022337
83023,0.0034035666145263255
83024,0.0008669988000716184
83025,0.0017068776266802087
83026,0.0014869780205796499
83027,0.012359687438934468
83028,0.034839610896921946
83029,0.02653190455196012
83030,0.0021330751872583402
83031,0.02873281110728327
83032,0.041141723096474236
83033,0.012968768047349385
83034,0.02456051114260477
83035,0.13769301541632734
83036,0.10925994561560094
83037,0.9652228608154184
83038,0.08208997070230208
83039,0.3008574650493215
83040,0.0042901301950935685
83041,0.03896125762952348
83042,0.022182812665754705
83043,0.019585958869801284
83044,0.015824756066937496
83045,0.015958254531346378
83046,0.033565684382899134
83047,0.0050616863042910664
83048,0.13651965641962158
83049,0.01282345171158294
83050,0.004666967066170665
83051,0.014790147970231069
83052,0.001868304167654463
83053,0.005279710527632471
83054,0.0056830828094510755
83055,0.0041127588423151154
83056,0.0033374681107345367
83057,0.47585963730827996
83058,0.031386381185630155
83059,0.014981683429151536
83060,0.056127656730773516
83061,0.08197385774604467
83062,0.07683241951915357
83063,0.9904678295664402
83064,0.040487557819798334
83065,0.0038802405493168113
83066,0.008425482220525624
83067,0.015309916517854343
83068,0.9510662538816969
83069,0.01799419254908625
83070,0.023751594387948567
83071,0.11548787209538164
83072,0.2543880432460012
83073,0.0021450567197123954
83074,0.018447346273971574
83075,0.005917230542900125
83076,0.00023425721771616403
83077,0.007905605763654544
83078,0.01324870748301794
83079,0.6056291817974635
83080,0.18204016333569456
83081,0.001014120326409832
83082,0.011010965564528175
83083,0.009193349018270111
83084,0.001226378857649656
83085,0.004704753969755088
83086,0.049623752254714805
83087,0.004636353456028037
83088,0.0039368842522322315
83089,0.002045426380207775
83090,0.012104617142801477
83091,0.07150595298131258
83092,0.9919885191905984
83093,0.0038030313255114695
83094,0.0022382244548187465
83095,0.008384474730851622
83096,0.09914036200582772
83097,0.00024337817097590172
83098,0.04682785188397584
83099,0.005473616066064251
83100,0.007551522705577841
83101,0.022185012108693784
83102,0.8739418103088219
83103,0.0031479067262275636
83104,0.018655263759520185
83105,0.0072082890753401505
83106,0.20939813394275958
83107,0.4485804576251547
83108,0.08707435471703327
83109,0.06537684504085789
83110,0.010347468434406188
83111,0.001980287662940113
83112,0.17771079015570415
83113,0.00066952925751956
83114,0.006094295898560895
83115,0.2293484862036292
83116,0.002206543236905848
83117,0.0018952277950689657
83118,0.10054561712938731
83119,0.0027651094666835668
83120,0.02823155420672354
83121,0.00038179855655588767
83122,0.8793218332755249
83123,0.05327990802220782
83124,0.01812707891395908
83125,0.031655781582573365
83126,0.004626705893117447
83127,0.04969295542429201
83128,0.07682709742236635
83129,0.00911195399008406
83130,0.9833554572538467
83131,0.0038559365453450507
83132,0.019564217174963455
83133,0.02790152460593193
83134,0.06444738873327914
83135,0.04008463004131068
83136,0.9827245985545467
83137,0.024788820956373803
83138,0.1202933038648215
83139,0.026051079189627593
83140,0.021557831439295693
83141,0.019532938806106542
83142,0.07068023346904839
83143,0.0003713347830782556
83144,0.014225829754514474
83145,0.12311840421206735
83146,0.006882503918273206
83147,0.03865840953162599
83148,0.04054186854497209
83149,0.013591310691991865
83150,0.011170478086400912
83151,0.03188752416677334
83152,0.036502950661175294
83153,0.001800933418416598
83154,0.0026431231264151963
83155,0.9895812016558325
83156,0.011274409579259275
83157,0.07687700039567642
83158,0.005042146699504569
83159,0.026237218298363656
83160,0.351291893629345
83161,0.2684319835262812
83162,0.06849384166878665
83163,0.018292223793267105
83164,0.04966583723557521
83165,0.07976233201093214
83166,0.014476583048557303
83167,0.9026089722018243
83168,0.8992066372929826
83169,0.02128457963055395
83170,0.2515992661017878
83171,0.33020231242984005
83172,0.05594569504589422
83173,0.04040966973797174
83174,0.06725408955476472
83175,0.06498975761625005
83176,0.9849848079646516
83177,0.00903786036103366
83178,0.010255297932687117
83179,0.04823430459161565
83180,0.997524504278078
83181,0.005950214699654397
83182,0.00732003128094935
83183,0.017381620372803108
83184,0.008163729493940421
83185,0.9777157070261367
83186,0.137774473628864
83187,0.002303892122621283
83188,0.023170871562620203
83189,0.046403795005604744
83190,0.00442909847635172
83191,0.00525569018355172
83192,0.1515876977924374
83193,0.004984289044046897
83194,0.04067343907949028
83195,0.050407531674761176
83196,0.17079695613135862
83197,0.0042447508008273006
83198,0.0838163964427101
83199,0.03388779977188814
83200,0.014076738638436344
83201,0.07472868460616144
83202,0.7063177155496894
83203,0.015758304888571203
83204,0.006230180809816608
83205,0.09473756810155466
83206,0.0018223822177680414
83207,0.9750769802788793
83208,0.032293531432265814
83209,0.0015560775237362947
83210,0.2823757482386619
83211,0.07585057756053398
83212,0.0054247164595649785
83213,0.07631867589469529
83214,0.006015235193204644
83215,0.1853870608969887
83216,0.9852132955367672
83217,0.028100579395538505
83218,0.05574637025268798
83219,0.0022096424437782446
83220,0.10251924254216534
83221,0.016361120191018024
83222,0.004173599736469863
83223,0.00547113031831125
83224,0.007754426026689756
83225,0.09912050232354606
83226,0.418907306882622
83227,0.12370200281415712
83228,0.1422389363303996
83229,0.020125523758182468
83230,0.0003053820837485188
83231,0.9888432790653355
83232,0.009513722007070598
83233,0.0017656492515935856
83234,0.9969844727206588
83235,0.000776906683416379
83236,0.0006585609766101659
83237,0.24377948260559074
83238,0.9481080111815265
83239,0.018117770489662843
83240,0.641811857002637
83241,0.095810488534532
83242,0.9971017565787897
83243,0.05409129318909115
83244,0.04483476640690338
83245,0.005155813257400422
83246,0.347261904578182
83247,0.03757631097671781
83248,0.000714710599613343
83249,0.013767360064540542
83250,0.013424759151347998
83251,0.01569087031844619
83252,0.051387098253511135
83253,0.07175469302529373
83254,0.014190209492711136
83255,0.019842246493160264
83256,0.021837861817691845
83257,9.437929003583373e-05
83258,0.013333440374513008
83259,0.005279381192652267
83260,0.0385760171859983
83261,0.09757273459191981
83262,0.9550026749457743
83263,0.010832805618872477
83264,0.020193029457832773
83265,0.9705512114990256
83266,0.0015927374287021193
83267,0.06033828370805199
83268,0.00431846750038206
83269,0.0025335389301306614
83270,0.037570401367904016
83271,0.07385791582516574
83272,0.011867150022177194
83273,0.007955800244841688
83274,0.04335449495686368
83275,0.0004012473416462917
83276,0.0025908618253547484
83277,0.029026235670711997
83278,0.06185765586132495
83279,0.005448600052570612
83280,0.02272260144663165
83281,0.010391692215883742
83282,0.01494824524164903
83283,0.0029712651451561842
83284,0.000492824256306095
83285,0.0087136461812142
83286,0.9879932779089402
83287,0.0039732392350305575
83288,0.0200767145648688
83289,0.014168962979081982
83290,0.0024896342546472305
83291,0.3749335929900636
83292,0.0031034608790658225
83293,0.0048934666667679524
83294,0.005935640031283919
83295,0.021116116224478447
83296,0.0023389322758342293
83297,0.010550295213415757
83298,0.022778586269920166
83299,0.003110178138247548
83300,0.0022734437129313147
83301,0.0814036693166944
83302,0.027406878442508064
83303,0.12070130465310729
83304,0.18836119696559786
83305,0.009352067158308889
83306,0.1026390861047983
83307,0.009229591304535663
83308,0.01394667741632215
83309,0.00857227044771665
83310,0.0026307406723595985
83311,0.017857544771450844
83312,0.008595599761302494
83313,0.03658766906773112
83314,0.0632751734315021
83315,0.019171237096150734
83316,0.02209998760027788
83317,0.9708161800492293
83318,0.010254120737283637
83319,0.12008708393644256
83320,0.9624035660087508
83321,0.12129166481096326
83322,0.0021485728160453663
83323,0.009257486847684205
83324,0.007567513188195536
83325,0.20548705057629627
83326,0.08349821266579216
83327,0.0034376051839147418
83328,0.28860226560036506
83329,0.006019857017824495
83330,0.0019057913514583086
83331,0.9914372596691456
83332,0.0019521606071893258
83333,0.5078712336224003
83334,0.0034094678811913063
83335,0.0011392891394439032
83336,0.05433399774950449
83337,0.02682997885070048
83338,0.954402085893485
83339,0.09127491984607689
83340,0.0060375887454523994
83341,0.031940261722939484
83342,0.9989182527107661
83343,0.01521582975522783
83344,0.005353619700064725
83345,0.016361146107773835
83346,0.00799892072388012
83347,0.003018099414082199
83348,0.0029694005488532962
83349,0.0071391816892046375
83350,0.9951042356682706
83351,0.057109119614717214
83352,0.027455307124348394
83353,0.012258036255683192
83354,0.016948221237721092
83355,0.013482578198038065
83356,0.014143334593152744
83357,0.988334460464789
83358,0.02715412652274099
83359,0.13235852882899304
83360,0.7246520938126902
83361,0.00606619205292961
83362,0.0821087758857954
83363,0.01240494803405861
83364,0.9950843081073679
83365,0.0036087616662501764
83366,0.9370806366393039
83367,0.027197547901137202
83368,0.005552901722485707
83369,0.0027809368161998836
83370,0.063104636342836
83371,0.9457753940723226
83372,0.9620800557353083
83373,0.029555315896762753
83374,0.15076962584357897
83375,0.017922383187950856
83376,0.9896437027928076
83377,0.013510582082619516
83378,0.9620105993879057
83379,0.059097393067703646
83380,0.10710555639702554
83381,0.9369213786913037
83382,0.020470408202508106
83383,0.015352985013955276
83384,0.03010654933536006
83385,0.05042547602903201
83386,0.002400969587202272
83387,0.031577466330995625
83388,0.0002476559495890386
83389,0.007639354678389387
83390,0.9386632176037294
83391,0.06743980147555445
83392,0.012144006359204826
83393,0.01703865942640054
83394,0.04768743293787557
83395,0.037359587873416304
83396,0.13198145722506263
83397,0.004312889329759814
83398,0.5183969256974549
83399,0.004988730651561638
83400,0.18488621638040884
83401,0.011470357812963818
83402,0.000317738218854607
83403,0.9994095167401803
83404,0.978512106050877
83405,0.02320873819694426
83406,0.025708519129021043
83407,0.03418756890320206
83408,0.013793226167629825
83409,0.062585509741227
83410,0.010856720001383565
83411,0.06050803616786608
83412,0.9640726911024561
83413,0.008508490124666966
83414,0.009257532147972274
83415,0.09187926427870101
83416,0.0674020053064158
83417,0.03333352452195114
83418,0.035407309039527185
83419,0.9274877483029842
83420,0.023940474968899842
83421,0.024685144830041233
83422,0.045133419443920485
83423,0.03183979329732527
83424,0.0009270155470063272
83425,0.002870125096471873
83426,0.0016075339146550572
83427,0.9728882294130882
83428,0.0031413432516625593
83429,0.005113207361214185
83430,0.07988011253567963
83431,0.022742039493781136
83432,0.57363292171379
83433,0.012984037101948093
83434,0.31855822867631023
83435,0.002389352032279982
83436,0.011348909948942333
83437,0.0015119375404358574
83438,0.0007911466909831486
83439,0.018261954910753952
83440,0.10134877336180682
83441,0.05303494902329906
83442,0.011418095261675846
83443,0.0005080540110119877
83444,0.12237200164434037
83445,0.01996269377403619
83446,0.018872985944763474
83447,0.013943325099268053
83448,0.0055027378387312665
83449,0.30865540683706805
83450,0.02215588538101752
83451,0.009854048261131822
83452,0.005600798690688286
83453,0.08912213634510668
83454,0.006952973888988001
83455,0.04558648830152917
83456,0.00581309551291939
83457,0.07274120355203459
83458,0.001203621156063232
83459,0.0008283695366172302
83460,0.02715619023028005
83461,0.11779195028856487
83462,0.0009147668086655174
83463,0.00734978387140491
83464,0.006440279046624241
83465,0.11475087197995248
83466,0.004084747970140841
83467,0.002014339431546164
83468,0.0009060839319817482
83469,0.0032361094046955826
83470,0.01162972009189933
83471,0.0037022447368572184
83472,0.004908436186762261
83473,0.003888346956244644
83474,0.05685115377249458
83475,0.14155917294566117
83476,0.028131467090227645
83477,0.931659170660578
83478,0.37600375929172536
83479,0.0025730919116843643
83480,0.0250329361716493
83481,0.06231252044283392
83482,0.0024166025956792497
83483,0.10788646692953766
83484,0.993196721954203
83485,0.9392098516147518
83486,0.07956567165702032
83487,0.911213300888465
83488,0.019434809662758037
83489,0.0021877752036638175
83490,0.016860912938633028
83491,0.02261567425121351
83492,0.0071413435476380205
83493,0.007695125667415156
83494,0.050246810016465214
83495,0.009746242406856787
83496,0.09379060924176519
83497,0.05489353832850486
83498,0.004809533029025462
83499,0.06461405591481693
83500,0.011744117071803107
83501,0.004544951049893343
83502,0.016028418304082998
83503,0.0033974564998355996
83504,0.09201954420772651
83505,0.027431180504342872
83506,0.08395794635009439
83507,0.0036440905794327978
83508,0.0013273954957326462
83509,0.006774148627973541
83510,0.0018316253888838673
83511,0.01438584260442509
83512,0.14573438269487105
83513,0.02885365911266243
83514,0.9399363903125961
83515,0.0018275085331438917
83516,0.00019731976064911436
83517,0.00849040660127342
83518,0.0020935601888198764
83519,0.057613238486931284
83520,0.9933779135408718
83521,0.03982066771008363
83522,0.06429575913897109
83523,0.9864903813641027
83524,0.04884597717964381
83525,0.003080350470782647
83526,0.0282888397650568
83527,0.04323201335662509
83528,0.08070290305485478
83529,0.0024922845727774266
83530,0.0068426791390575545
83531,0.34240248649379673
83532,0.912011550497857
83533,0.9497994919509792
83534,0.004960482505581864
83535,0.004184578608569048
83536,0.003189118481596915
83537,0.02119474365773463
83538,0.00828227994451197
83539,0.6968464162565414
83540,0.010642908429059317
83541,0.18162433366549782
83542,0.0023884410235030695
83543,0.013016985133264205
83544,0.0037319464138442357
83545,0.5881119468715067
83546,0.006139971994454135
83547,0.012587168621540634
83548,0.0035615018529429943
83549,0.00449206532103564
83550,0.3694503199016443
83551,0.007322909119078675
83552,0.06742248931281085
83553,0.9911261773034834
83554,0.019542897292838805
83555,0.8064630121257359
83556,0.013169589774636843
83557,0.015574536152381779
83558,0.08449625061259684
83559,0.04512688995158165
83560,0.0020318819118804645
83561,0.06746751212854003
83562,0.016007580547607023
83563,0.0723432553653714
83564,0.043816940799447694
83565,0.03890440526722426
83566,0.04883876871087846
83567,0.20854509872806448
83568,0.009880377247874364
83569,0.004139717655841838
83570,0.0025736800244752457
83571,0.010439533914784931
83572,0.012333275748664534
83573,0.01896139061943558
83574,0.024015209820719145
83575,0.07302278631359298
83576,0.07912629848751912
83577,0.16065961038678084
83578,0.13873207326738465
83579,0.0065946214334226755
83580,0.19913480665990133
83581,0.002503348029494432
83582,0.0010694979510565722
83583,0.023911402188704203
83584,0.0004738407047330129
83585,0.009412481288992115
83586,0.003991087958559971
83587,0.1768958976998894
83588,0.8499419609881014
83589,0.9986294272956218
83590,0.017198430142278478
83591,0.059233248055170176
83592,0.011577322691887135
83593,0.02582433233395016
83594,0.01596338845402428
83595,0.06435078439185898
83596,0.028943485125789238
83597,0.04155610223918745
83598,0.1949986892489892
83599,0.012181705290340456
83600,0.12847132423354285
83601,0.06644883550828833
83602,0.004355353931272703
83603,0.00487842181528911
83604,0.009531951261007175
83605,0.003314514599057488
83606,0.9862121305459414
83607,0.9896217806331244
83608,0.0023330561010185555
83609,0.034864432177237226
83610,0.002708914517910929
83611,0.010996493494206908
83612,0.23274987227337
83613,0.006502936623893269
83614,0.0005600435290406969
83615,0.009673321937035472
83616,0.04141277758142525
83617,0.019888321717199068
83618,0.9905746783728473
83619,0.0073325311292711005
83620,0.000723473620888034
83621,0.09240918178878765
83622,0.0017519773329203756
83623,0.03915606804067963
83624,0.9990752821220482
83625,0.0065203547711928525
83626,0.05339101697327884
83627,0.0022985424767587833
83628,0.006198269993659576
83629,0.024401963946338426
83630,0.25941130953144165
83631,0.033966513609218964
83632,0.0013525934248501518
83633,0.010450356060044588
83634,0.9975578078635251
83635,0.0016704242642606977
83636,0.00880264769710465
83637,0.5884816919351221
83638,0.9885062151207391
83639,0.0004586953871859455
83640,0.1230984021337714
83641,0.008021177821024017
83642,0.0003068626179409517
83643,0.02115154529682107
83644,0.10851383758250724
83645,0.061633726566583405
83646,0.9677353138841543
83647,0.1696973615406719
83648,0.9896223280671349
83649,6.140558470452644e-05
83650,0.9999466629216286
83651,0.0038682768319480074
83652,0.1659034054831882
83653,0.027839930479437763
83654,0.7964654280825652
83655,0.032369465988759984
83656,0.019935394370099245
83657,0.04608987382420425
83658,0.06903530132729295
83659,0.0014548587964545209
83660,0.008454964763219538
83661,0.005427116744062681
83662,0.09472708290015541
83663,0.011903910799274563
83664,0.003730809945511909
83665,0.9498514881181682
83666,0.0007703045738888361
83667,0.013207948586000414
83668,0.002069050022187188
83669,0.0009960581972783744
83670,0.005641814337384847
83671,0.253971985269257
83672,0.017275123786273116
83673,0.9907892037628052
83674,0.026530437048461596
83675,0.014562471389374316
83676,0.09440898093369905
83677,0.0055943892242459855
83678,0.005483896487069324
83679,0.004500883123770831
83680,0.009537470087746958
83681,0.018110034532469475
83682,0.0027000492944886153
83683,0.015407573850995102
83684,0.14707992856120297
83685,0.04040019288768092
83686,0.048861656947111316
83687,0.017499065403183016
83688,0.021260338743884104
83689,0.9998429742905134
83690,0.009459746162785703
83691,0.03827007874002663
83692,0.041735865456743695
83693,0.3974618654719893
83694,0.0014415389417818474
83695,0.02086275629094311
83696,0.25616218718931516
83697,0.02203700356701659
83698,0.04943036534501971
83699,0.05621760713190539
83700,0.01521074871500389
83701,0.07165205404033377
83702,0.0060686435740061806
83703,0.0010762331069631634
83704,0.16555117364089791
83705,0.1022415544558778
83706,0.015520494517502465
83707,0.012290068273785832
83708,0.006553580604680395
83709,0.0803557452841884
83710,0.04066117632833185
83711,0.026363412096195783
83712,0.05121237156989464
83713,0.999771238356719
83714,0.02322634367320301
83715,0.00024827644971165097
83716,0.06872055913946788
83717,0.3355140044740308
83718,0.09187536795767799
83719,0.03066694513219914
83720,0.08723010541604413
83721,0.00572381089971116
83722,0.0025918329796100377
83723,0.031056209123254786
83724,0.020482938371612865
83725,0.042525269134728455
83726,0.042780875371147595
83727,0.14919763745800863
83728,0.00975739409693414
83729,0.0012337869644925565
83730,0.02118378900295379
83731,0.3700890169080519
83732,0.8172839882490236
83733,0.002113189721327147
83734,0.05438965286789567
83735,0.0019280139137252156
83736,0.01123574560354596
83737,0.011006883926860882
83738,0.005648543035338783
83739,0.017293589250612473
83740,0.3087486201451453
83741,0.9465099235846994
83742,0.023671931230416672
83743,0.048952420767060426
83744,0.07891273471538078
83745,0.011161248960826337
83746,0.001294539571878587
83747,0.003369797315823512
83748,0.004612482414117202
83749,0.017377982477350125
83750,0.0102653451054191
83751,0.0001307818550299101
83752,0.0097769008497038
83753,0.007937729069644486
83754,0.8022648744777248
83755,0.06730236628917259
83756,0.14833667363499545
83757,0.26816809110423595
83758,0.005087328509206472
83759,0.016520538511789636
83760,0.9812729470410899
83761,0.003118839448540114
83762,0.01779198246497115
83763,0.019235414131270733
83764,0.00018171236706334405
83765,0.015298098251646396
83766,0.39470966760889026
83767,0.007856886792494557
83768,0.01326834896677301
83769,0.015175476823495534
83770,0.9976866137200724
83771,0.0038482558815429338
83772,0.032708263165804156
83773,0.015799452877186915
83774,0.0067494116898472074
83775,0.013197995979680952
83776,0.004678377853432718
83777,0.05571479661804571
83778,0.6785455740947677
83779,0.0009739745209915076
83780,0.20830096391962918
83781,0.01018137355911345
83782,0.024494963745934746
83783,0.003468489484011068
83784,0.006300997441342612
83785,0.013036600766422301
83786,0.011204808304037967
83787,0.0054879854117268236
83788,0.0003112480687896418
83789,0.09849588398763004
83790,0.006276136716645545
83791,0.06674193453264797
83792,0.9112848489721116
83793,0.05069808292122324
83794,0.06816831584301712
83795,0.036179722744656126
83796,0.09440401420592062
83797,0.017298677850134333
83798,0.0027083752011330914
83799,0.015746989356764877
83800,0.18818489909437253
83801,0.9138533978257444
83802,0.11787025379153108
83803,0.006084714055737684
83804,0.0068461876582860594
83805,0.06060041476360126
83806,0.03522508771279954
83807,0.9947056973482651
83808,0.9701156789658442
83809,0.023033849288073997
83810,0.9998192602722384
83811,0.006274522275715157
83812,0.005258425361845636
83813,0.0090951691022937
83814,0.003353536980841637
83815,0.012396019251226796
83816,0.0027901182362611477
83817,0.043299726038107514
83818,0.146050889228893
83819,0.9997183464054024
83820,0.3619066335964008
83821,0.10482364862018272
83822,0.08933847286906875
83823,0.004695931283926615
83824,0.016244908037554545
83825,0.0017289594489336318
83826,0.0342018100467403
83827,0.003270073676184658
83828,0.1370177697059855
83829,0.17191009444633487
83830,0.35035854744414774
83831,0.9984265914704145
83832,0.07315655570762285
83833,0.0958778658841767
83834,0.008575014570099853
83835,0.019044060114316738
83836,0.10511058547538396
83837,0.014272862862151995
83838,0.007992637719399051
83839,0.9968294624181371
83840,0.2064911241740457
83841,0.0336814425665947
83842,0.03494445095469079
83843,0.0050461577878415055
83844,0.003108996671800683
83845,0.012227078566664247
83846,0.9660309440880207
83847,0.012732102286125714
83848,0.9996131850621062
83849,0.026595395775947033
83850,0.006252508242981988
83851,0.006052828480586676
83852,0.0032358006864669176
83853,0.0020734168662216866
83854,0.0866283838276811
83855,0.00621963845358194
83856,0.0040351689257202205
83857,0.04572427936573307
83858,0.01018247392822437
83859,0.0028218084158155342
83860,0.022294969325788127
83861,0.06022790292240262
83862,0.02332591890159015
83863,0.07971688288227055
83864,0.010264296268851914
83865,0.0043802001931000515
83866,0.00831395967869283
83867,0.010150829027534565
83868,0.006040191247865402
83869,0.025254966584473487
83870,0.004637853518585756
83871,0.0044474042109922856
83872,0.32287296773991775
83873,0.668941202586482
83874,0.09563768850072236
83875,0.20644929680302895
83876,0.01940054170249211
83877,0.053012733958602905
83878,0.0015804139102013866
83879,0.006225702613789074
83880,0.08855047663879534
83881,0.959540874000275
83882,0.006173672618750937
83883,0.016231189752086737
83884,0.005070265896395572
83885,0.11811201033579033
83886,0.027874192716780613
83887,0.1608495749151004
83888,0.014893574712520001
83889,0.007042475570274472
83890,0.0047534942161599645
83891,0.005621253090836609
83892,0.008305371806061185
83893,0.022570524025532238
83894,0.002987082905487749
83895,0.0016740873071585504
83896,0.004200712189766497
83897,0.04298931561887156
83898,0.07458261797936674
83899,0.006491003832721484
83900,0.005462631840473628
83901,0.01687010715137338
83902,0.008069227434480988
83903,0.038314735597242675
83904,0.015189457918000757
83905,0.0073383219300299255
83906,0.09824699279761043
83907,0.9770659111903642
83908,0.01722685543516713
83909,0.042777478734306436
83910,0.0039050384441352472
83911,0.01707229767281448
83912,0.006903547116403697
83913,0.046981763762180315
83914,0.01511130749575228
83915,0.007272114089145797
83916,0.009659969681209248
83917,0.006354597080598014
83918,0.014726238851810488
83919,0.10462638674307478
83920,0.015839674556707938
83921,0.11544382523900724
83922,0.014512046463737245
83923,0.02123973374959963
83924,0.8685759577684254
83925,0.0004237783251790858
83926,0.023047554245378174
83927,0.01961441866608363
83928,0.00957089891142116
83929,0.9299129341370196
83930,0.9853195894104174
83931,0.0031982251861188454
83932,0.01552737951535531
83933,0.01837166108115115
83934,0.0027253765224273634
83935,0.016533416231129378
83936,0.012327732029991155
83937,0.0026577605866435873
83938,0.006767553337728226
83939,0.9994438739682822
83940,0.012583336690750343
83941,0.011267855922810488
83942,0.00608013138377136
83943,0.9905965024490112
83944,0.015352955312442748
83945,0.007413106666895946
83946,0.25701201435925963
83947,0.16825575966805267
83948,0.09866526787849263
83949,0.0009716892447829259
83950,0.027319226290600667
83951,0.003942338166329126
83952,0.05451691998519602
83953,0.8744702113478336
83954,0.02257288328700441
83955,0.007058362490427107
83956,0.062492693974111745
83957,0.000979565133087723
83958,0.018593429485621978
83959,0.004831193698978436
83960,0.10416007013696073
83961,0.0019053564463749866
83962,0.00825061026857313
83963,0.8658386520431135
83964,0.22859213224107833
83965,0.00011338230325668035
83966,0.005430473965972768
83967,0.025057136549415555
83968,0.0006601478447380574
83969,0.03189786822354177
83970,0.003300658726591379
83971,0.11917876002177384
